,KL,TV
0,0.08732855856025157,0.14191208526996357
1,0.054381157202096034,0.11328241857835908
2,0.061770730960866924,0.12266980221305233
3,0.07555665536181991,0.13710657348160654
4,0.0837054994453532,0.1433241004653363
5,0.06373953965948465,0.12206640908856153
6,0.030283549934670542,0.08487236168910084
7,0.10750797775967284,0.159475576256657
8,0.06651960388531811,0.12445400501942919
9,0.04715834841075248,0.10782670878710857
10,0.09063960195258622,0.13993098411646587
11,0.05333651537305836,0.11401624129791794
12,0.09279486020314977,0.15006464332721278
13,0.061817799630803826,0.12304948297914448
14,0.11855129454157355,0.1692424737150722
15,0.08019305667172992,0.14242360971343507
16,0.040782637804215705,0.10016617847509163
17,0.07659977073636605,0.13634916553721607
18,0.06262272489001514,0.11715792039601339
19,0.05228136514345444,0.11075184888176454
20,0.09379111485141767,0.14933523059001028
21,0.17500458755333556,0.20429726800705594
22,0.03560067662026963,0.09174375877418882
23,0.11935827116085587,0.16934517056547024
24,0.07526959052614124,0.1343854866534098
25,0.07718125091023655,0.13115826051963544
26,0.0703627244275545,0.12538736239120135
27,0.10573345672709138,0.1604973648007481
28,0.03658969402420924,0.09415404897917062
29,0.05074248837815189,0.10832319842815946
30,0.08576465852491327,0.14205624007162443
31,0.06890067157828579,0.13065160410712287
32,0.05139449686841733,0.10643002037583325
33,0.057568642278310614,0.11364334644812701
34,0.10005889890365746,0.15195746019014048
35,0.09091905351695127,0.14541404718101975
36,0.05845926811364965,0.11642352735766888
37,0.0619741449938612,0.11655058406653658
38,0.01958723544221134,0.06647929241560704
39,0.04993056907045601,0.10765194632304738
40,0.032098944365485875,0.0872302112999581
41,0.11358320256665498,0.16518468510588308
42,0.09840698764361361,0.14891350052986232
43,0.09064623828925913,0.14156430456256758
44,0.09355151661020111,0.1461580189492488
45,0.040207092350970294,0.09432754272542701
46,0.06714048507478769,0.12713047820180834
47,0.12138034835821981,0.16611814947134979
48,0.05645181203951774,0.11539956921945577
49,0.06300818151920566,0.12112212043010183
50,0.08695200465002755,0.1416372424790633
51,0.10699542931052054,0.16029868161043473
52,0.03381051483793815,0.08618126326466995
53,0.04640639890705257,0.10388285419007035
54,0.07424537645396986,0.13233500566740286
55,0.045653606181476875,0.10119645278923434
56,0.08003193068626563,0.13556154822286065
57,0.0833609264217858,0.142838389935357
58,0.04346372810058642,0.1002839130496743
59,0.08058464686435014,0.1332190787698541
60,0.09160895332137063,0.14490752565091777
61,0.06233035948770992,0.12249930159291568
62,0.07621893318228501,0.13509099181940692
63,0.09678872606581632,0.15029633280915963
64,0.08383674738585638,0.13882190808332753
65,0.050211502234189895,0.1080237174031309
66,0.03861416924704901,0.09520795337084945
67,0.0919735038310703,0.14547071793545394
68,0.03336142313606642,0.08573393585342906
69,0.06060193729991886,0.11930696457113886
70,0.07500166844640899,0.13315030252535306
71,0.08425481415020686,0.13744361865939456
72,0.07179292078710181,0.12538963979958195
73,0.07653050957710078,0.1356772600036054
74,0.07074176796650168,0.12955278607481324
75,0.06056457612897398,0.12429762213655315
76,0.06350602936013489,0.11166520118664237
77,0.10391770072277648,0.15265102432268715
78,0.04991369778691422,0.10237295098061581
79,0.07846012999348692,0.1285555186697492
80,0.07602728185241928,0.13148468755170514
81,0.05835487467481167,0.11732100327010346
82,0.053154151508225514,0.10991393541444433
83,0.056117938006844156,0.109292526259198
84,0.08074104504845633,0.13455034626667486
85,0.06375339870331231,0.12563289830269442
86,0.13590824771209667,0.18209325399180484
87,0.05060341667930245,0.10959457232842792
88,0.013279484436596413,0.05708759605823626
89,0.1594629267902647,0.19511808867239971
90,0.025311626073645295,0.07766106814068706
91,0.06174841568473602,0.11896363871329564
92,0.06988607241640754,0.12865138828445416
93,0.07359526033288816,0.13218444969791704
94,0.04198075563975168,0.10037060864105393
95,0.045979719146080233,0.10674119667309294
96,0.12158849031812884,0.16974828054471586
97,0.03980474496391505,0.09558897060254004
98,0.06805544023849719,0.12367260243103396
99,0.02865230267017496,0.07965381192615535
100,0.0316523036355954,0.08525921978767668
101,0.07175446661035415,0.13233719823368573
102,0.040290931337717543,0.09797619651675622
103,0.03323731859012091,0.08570879560581532
104,0.038141285433034716,0.09546664070365968
105,0.05567079876129166,0.11090328170008723
106,0.049372139334234275,0.10726179846840857
107,0.05554966430916949,0.11282067410677948
108,0.04155060818993562,0.10100975278836759
109,0.07107351196163691,0.1281691714246415
110,0.06907817248918925,0.12710738668737054
111,0.09472493577191973,0.14678295312394019
112,0.13090572983031673,0.17468860567819333
113,0.07015754143260165,0.12893712436143195
114,0.11731786604705334,0.1674395212603095
115,0.039657839553229324,0.09935697598296277
116,0.07751797708371852,0.1346868039229792
117,0.1106339087721275,0.15480025766937727
118,0.04782011249140638,0.1067212261908029
119,0.011846937052677177,0.0533150277788487
120,0.07704201935002752,0.13235602550225548
121,0.09035926908390245,0.14466672764700764
122,0.08323335370909218,0.14035778619099187
123,0.04374059623280629,0.0994495745622967
124,0.039085164611304346,0.09553922011592403
125,0.09018617233240891,0.14577462223361515
126,0.06438353547870936,0.12625869077728966
127,0.06662196307953133,0.12681054261668673
128,0.13196502563149443,0.17636070175377785
129,0.06059327592856649,0.11797373828465126
130,0.06602256700693689,0.12443518617794301
131,0.09736009968568175,0.1505561620776694
132,0.04984371461949504,0.11136436111457902
133,0.08570566570171503,0.1411331976735045
134,0.07163562686620961,0.13128838624091255
135,0.05425635175019966,0.11336189808741252
136,0.07611653098895477,0.12979191957514194
137,0.06319729692627493,0.12213633993755606
138,0.085019499115037,0.14139573436143238
139,0.0665852395094459,0.12798328309588228
140,0.073261937637105,0.13440903814338578
141,0.01997274843226387,0.07082393009610467
142,0.04134007860294252,0.09797574281002841
143,0.021026298602163804,0.07291179447524997
144,0.0980978767930706,0.14823627634765862
145,0.028532501586393137,0.0801753509800808
146,0.10119958842160393,0.15005473140056225
147,0.06697610257664269,0.12838668330323053
148,0.07275056252584035,0.13342266248192394
149,0.061281738000119185,0.11953907462725703
150,0.08271706728201773,0.1378486721665835
151,0.10306732538696906,0.1554330964243065
152,0.0235366201196364,0.07787048803043692
153,0.15779345850507479,0.19382873475590914
154,0.04524982062080404,0.10295034078333672
155,0.08087107603830739,0.1386102529112859
156,0.0750901079687989,0.13217889604578095
157,0.057575788552382025,0.12022951891866508
158,0.0781752843071267,0.13374256884272612
159,0.10740336345711621,0.15704555037314047
160,0.06711088636155213,0.1252126189605284
161,0.10880275831459696,0.159375461606743
162,0.07785646429540627,0.1377846901229191
163,0.1237260441488825,0.16298857032592257
164,0.06186457190942882,0.11767959437881492
165,0.024325024225641537,0.07866569499518831
166,0.042345639025782575,0.10023404753465683
167,0.07856428881431593,0.13736339536627684
168,0.0314338700196784,0.0839948955937422
169,0.022866577173561102,0.07453297053947781
170,0.0707280279631026,0.12806201454043076
171,0.07050170317953114,0.12575427654149515
172,0.04626278437841442,0.10541426764028589
173,0.058513743493437916,0.1206250226340469
174,0.024239670186351106,0.07752762475298713
175,0.04978659878234863,0.10835974489806045
176,0.05193758749488151,0.11175172090801525
177,0.0650763576354516,0.1254364008927115
178,0.04799704799357306,0.1067118205670257
179,0.08666244088796854,0.1448787748755639
180,0.05635891121274972,0.11688595957899212
181,0.07157508657665748,0.1300949580800053
182,0.0728982990208476,0.13088351441286192
183,0.06322654987676413,0.11860146675637678
184,0.05032091297818338,0.10952738411718324
185,0.04390771057010811,0.09996718920376735
186,0.0675175049191425,0.11925435988899823
187,0.047095414592585316,0.10571017623975544
188,0.06680240555878444,0.12628387704638913
189,0.06621001392531742,0.12227430971334552
190,0.03573019650176032,0.09025360234492857
191,0.05863750445927661,0.12021617142149835
192,0.04343791139046181,0.10131243140105307
193,0.10801395964806552,0.1578437324853568
194,0.0728027445492025,0.1332381268917685
195,0.06015194775703438,0.12059329642814182
196,0.03507242730614283,0.09056365814589751
197,0.046743903210134594,0.10486106378894068
198,0.03692061812678533,0.09533340272034656
199,0.06103469671079546,0.1196922771914816
200,0.08741845773661744,0.1401445210491498
201,0.0654642684012211,0.1270472584040365
202,0.03364717893780586,0.08679677792613953
203,0.03472526094814589,0.09034685199664763
204,0.09150212608540575,0.14941562932349564
205,0.0925541553766219,0.14838149350121776
206,0.04470392537836115,0.09931661656709748
207,0.049490399050533346,0.10773855211383714
208,0.053483342035528035,0.10654093579705559
209,0.06312833724519819,0.11616466508131544
210,0.0342254568647365,0.09092398759590525
211,0.04916702357628548,0.10827934908886032
212,0.11376731268631848,0.1663181682155073
213,0.04561825099490505,0.10580744389087046
214,0.05015173299801732,0.10882277596704505
215,0.07332848595344701,0.13333630187297688
216,0.09538102280071992,0.14608827470875452
217,0.06422366035515178,0.12515707204634902
218,0.12914653234626566,0.17236933150393602
219,0.06808097348892028,0.12386134072470749
220,0.055836700655562135,0.10979748897248288
221,0.09165765285566481,0.14793367180769143
222,0.1276255318595366,0.1694264742955786
223,0.08182682177690558,0.1368066778144976
224,0.04641549716900651,0.10746318741089067
225,0.06654893647802951,0.12049204457222712
226,0.05018953528811653,0.10938157409752085
227,0.0864802427643102,0.13800476388662275
228,0.01706394223607829,0.06463411069533867
229,0.06969127043536838,0.12592372235196878
230,0.04691818165618535,0.10398939626420621
231,0.06060397235023243,0.12061629475338533
232,0.06075310430255864,0.11958009842046728
233,0.06907125471887919,0.12411368482761026
234,0.08164506878421601,0.14108380989981778
235,0.059657096780858974,0.11636056485340368
236,0.08186086509324536,0.13813952126477919
237,0.08415716807648936,0.1375185258513369
238,0.045649391562209214,0.1085786810263104
239,0.04565320441364353,0.09914913809356377
240,0.07682080477521072,0.1347463397402527
241,0.06640949573561368,0.1264615182121708
242,0.09555614570687516,0.15064788254225392
243,0.09508451051038153,0.1500010272001749
244,0.054975461302247064,0.11485817411342916
245,0.03198889095747492,0.08806624942884694
246,0.04692762963760744,0.10518892248298328
247,0.06706695829403114,0.1274944773918993
248,0.1459917805370006,0.18446853710303604
249,0.08185536868294299,0.13693685125330635
250,0.07173833857044926,0.12785205556129922
251,0.09549044340003242,0.1543745844034436
252,0.07052836570144881,0.12825017672424557
253,0.10047318069134172,0.15759954942431034
254,0.07650252299915034,0.13453743761012343
255,0.08595579695167807,0.14288703496148766
256,0.055390993418454326,0.11489794858990271
257,0.08660229395271488,0.13926777431971862
258,0.09182618891860314,0.14426924865307977
259,0.06881580019802802,0.12347117937257718
260,0.09050512295697145,0.14502314263327853
261,0.049444646281287974,0.10658576260189004
262,0.043771554449452854,0.09686339098591869
263,0.08730823500143865,0.13934232516053305
264,0.04022010822655666,0.09761030045470939
265,0.025822426973869595,0.0763068581950369
266,0.08268521767864766,0.13675149751853374
267,0.06461714264338225,0.12519542213352844
268,0.05961409564065846,0.12063458722290918
269,0.09060392397172604,0.14349095463128003
270,0.050267053844750206,0.11153091595266904
271,0.08880347486494344,0.1414171052206121
272,0.10766648265015528,0.15262297543859515
273,0.06915678840943179,0.12249912747936335
274,0.05650059015749276,0.11269653574549575
275,0.07263691351856828,0.12983363509809476
276,0.07878298472895642,0.13546243782456655
277,0.09177708329454878,0.1434911525303488
278,0.020715387437648346,0.07033837083884319
279,0.05106670602843358,0.1102478609263611
280,0.055256300618554716,0.11482388383162921
281,0.03690488494167564,0.08692635782698421
282,0.08568852022453805,0.1445334840150739
283,0.03307515098127653,0.08842530749748448
284,0.06348626741135575,0.12132423373971099
285,0.03928777387176298,0.0990417993649655
286,0.07656400193325005,0.12465121051221201
287,0.04847422354535222,0.10613260445007333
288,0.09706721759866153,0.1525630811759932
289,0.08627531241765185,0.14029197447482508
290,0.07218996450172849,0.12403926839729656
291,0.0581671806624541,0.11464042919436067
292,0.04838865528612721,0.10445143801192419
293,0.03255651712521872,0.08751149429193805
294,0.06634804818621565,0.12402098307833943
295,0.04515939271210305,0.10692472418235836
296,0.052007401936993616,0.11405117478653032
297,0.03169821522940408,0.08644367174288582
298,0.06781754811688659,0.12196216020175918
299,0.04403018562004829,0.10051174720729611
300,0.11718194879726156,0.16317590811974397
301,0.060291148498498294,0.12125843555023809
302,0.08645126645574511,0.14155569372708524
303,0.09855937670699115,0.15212541577298785
304,0.047040017409023874,0.10324572888759526
305,0.07121288399047507,0.12817436577603772
306,0.08709578721729572,0.14342172948568652
307,0.06814714695486511,0.13175351335940996
308,0.03733599480915202,0.09385560154311147
309,0.1027296643813207,0.15686570666102023
310,0.1241555002058846,0.17228802034341856
311,0.05404381729426663,0.11190677377593437
312,0.04141010602068851,0.09701471121061105
313,0.07919983756224958,0.1333406098876576
314,0.07309426764033852,0.13044602233769897
315,0.08893323350348668,0.1433892266397727
316,0.053398736019122206,0.11007737819916205
317,0.051088397222768867,0.10913160882043903
318,0.09211342226341729,0.144833951758604
319,0.0771303299114313,0.1354570553727999
320,0.03989281877272071,0.09821133319751234
321,0.05572797692676029,0.1168018697292008
322,0.08880803401516697,0.14071065896070797
323,0.06190914397919996,0.11937743842511397
324,0.1043420439732315,0.15750194422415728
325,0.09889605576273602,0.1507110795215886
326,0.10839596378708771,0.162232272101483
327,0.03151948300936293,0.08569035494796073
328,0.047760602176118674,0.10227577821491123
329,0.07125174158437385,0.1319530453174389
330,0.0366279522290381,0.09477935413204744
331,0.058381429232630504,0.11410860921105095
332,0.09923939897158489,0.15291726137752726
333,0.023126534438595643,0.07364262781514168
334,0.04980181950988544,0.10519582071256789
335,0.06650106199553703,0.12756105842498322
336,0.08316676864332719,0.14070413723807568
337,0.06840213398672777,0.12499376343220027
338,0.11082022068535433,0.16152512404036043
339,0.04243094558681726,0.09563823943710947
340,0.03431170626795907,0.08996103882830506
341,0.06350223038883888,0.11840096098001975
342,0.08365719849955097,0.13961256412543135
343,0.07060409283134825,0.12769411021536067
344,0.07148486383415756,0.1266346483976291
345,0.06220259780695701,0.11852284760434616
346,0.04607815146243635,0.09794134442961845
347,0.054589567250667104,0.11509073182665425
348,0.06424215900348117,0.1216405814354012
349,0.04705423432753787,0.10807865585145356
350,0.07024975353935484,0.1310227381344328
351,0.03881761664629402,0.0979118529946604
352,0.02244449340205952,0.07568902122738494
353,0.0564487440937948,0.11632569052603169
354,0.058343935265372966,0.11520648096129922
355,0.0730059784457941,0.13320266558804006
356,0.10273892985204916,0.15538223994025943
357,0.03640287692191366,0.0965774131394348
358,0.04455955567361709,0.10257277391443503
359,0.08196102834221607,0.13601005014672377
360,0.0446590729867952,0.10458721037592682
361,0.07404636975427331,0.13067359721982924
362,0.0475749115435386,0.10618358347778022
363,0.03702745698316347,0.09325478853332984
364,0.07610417573327716,0.13259302175472557
365,0.08613290905434239,0.1438369599595012
366,0.09619437223763552,0.14737133743725975
367,0.04002675002356606,0.09441065392054217
368,0.02804884259189179,0.08125440413870604
369,0.0725574765568586,0.1300632302866451
370,0.049548766811705336,0.10843248568988484
371,0.09188065942225462,0.14493642012735605
372,0.05766906454363584,0.11590955409027462
373,0.11180738429307291,0.15765293271988023
374,0.07833517905218763,0.1307745635349439
375,0.06227533528039457,0.12000558593346414
376,0.04652229617044493,0.10560253987418422
377,0.10101670908677875,0.15068489775201346
378,0.07727273367467775,0.13351176960277608
379,0.10388962696675294,0.1553558095570374
380,0.05689003735787742,0.10910434780105187
381,0.05472297932180589,0.11210585588634414
382,0.05570520598654805,0.11003743772409634
383,0.06593251187745604,0.12337442594474354
384,0.10679270700763879,0.15766165385279504
385,0.05636745169255661,0.11490362872919596
386,0.12242179582101587,0.17055478752482858
387,0.09047073717584554,0.14799022155034805
388,0.026552845064809656,0.07761171453084464
389,0.08369416079248532,0.14012217527494422
390,0.09876741826592428,0.1527291603107978
391,0.02550540815845599,0.07585826796489091
392,0.08314042036590527,0.1409735838450561
393,0.10683609428039087,0.15940952352514648
394,0.12721283501669922,0.17381839483588032
395,0.08321256480022168,0.13852241224264128
396,0.06040051641690482,0.11366990659554024
397,0.12312184685901592,0.17311925858267113
398,0.03846778717052005,0.09821097107231443
399,0.06338180125835832,0.12063184054897175
400,0.08588428361897757,0.1410778806780658
401,0.048714646732366716,0.10583065900528257
402,0.10463366929490704,0.1521398894182308
403,0.023661467083390217,0.07551568503102192
404,0.03369139049681233,0.088308343392646
405,0.05305287098551088,0.11118425308207987
406,0.118414722644713,0.1664404881523793
407,0.08027051099292878,0.13656747062744098
408,0.05554169481879841,0.11124596449849956
409,0.07022547262988804,0.12575659759517946
410,0.07928044861240431,0.13056380957819888
411,0.10899279739655293,0.16075958745252827
412,0.09459973855719954,0.14658040730347674
413,0.043364024280903316,0.10214487939865073
414,0.07605723225021646,0.1321996448809307
415,0.03485638189282232,0.09101203552089528
416,0.05630234350150287,0.1154972464334026
417,0.03941982252360898,0.09393839225699153
418,0.0344296943034835,0.08620919310965997
419,0.06263068550605733,0.12248136366679019
420,0.101151574714249,0.15726960844205576
421,0.08714979857450147,0.14511594561206898
422,0.056112797698579055,0.11371863779151888
423,0.06923341365410626,0.12344102515640169
424,0.09221027668969205,0.14875589266617317
425,0.06873383141409029,0.12627049929005493
426,0.08622636650422402,0.13953513374546625
427,0.0692372990463299,0.1292979785208775
428,0.05408694789121221,0.11381667808723656
429,0.06762345369333828,0.11934985163859727
430,0.14451903802349392,0.18441657773727343
431,0.019637787178031323,0.06663193583392572
432,0.06758831635286833,0.1257634930117299
433,0.03544771766060348,0.09264838230531486
434,0.04539845978534374,0.10195413700010353
435,0.0979766832553648,0.1518962342294971
436,0.03324781470678076,0.0899802490645242
437,0.09075531478803107,0.1468128164606143
438,0.051006210239040464,0.10720974072506945
439,0.055354177806568206,0.1131255616590039
440,0.06486999601794456,0.12218682628154642
441,0.053760858476218296,0.11334545053257257
442,0.13434583143631276,0.17488193513581038
443,0.08280000417198222,0.13974509339959165
444,0.04773335763358133,0.10546621639255994
445,0.08950752710415386,0.14019364804806211
446,0.0782538150091727,0.13494906484434022
447,0.04839379669479332,0.10986258060272865
448,0.02428137872591078,0.07697935266031972
449,0.1206290281516346,0.16959101476320781
450,0.04599963932663569,0.09808802859060027
451,0.08000608162041514,0.1358659228826234
452,0.05390211260547707,0.11191920235415367
453,0.09227778563602701,0.1451647587645707
454,0.06850403582329603,0.12592402411755735
455,0.06334291242040652,0.11854792826208947
456,0.041784072947135285,0.09963381077836041
457,0.04713458382171443,0.10635803037774179
458,0.0400856215971879,0.09528314560079065
459,0.08792530325222984,0.14183468504588756
460,0.10254751111209792,0.1527951960915761
461,0.09850668014789378,0.14924250108240275
462,0.06928762406270007,0.12501070542528925
463,0.06561479559356506,0.12028533835452045
464,0.09445078085862488,0.1500387067370098
465,0.13853423217491195,0.18138345097538722
466,0.0380391934211691,0.09207939329396833
467,0.065466088105977,0.12231686799856147
468,0.020586845851126863,0.07068484182007839
469,0.056463539317532896,0.11467006691371671
470,0.11220394956570304,0.16314525311954167
471,0.04590744692169129,0.10373233854326769
472,0.0584135495960292,0.11892094886231788
473,0.07441460502523617,0.12889201210691245
474,0.07918476506217276,0.13765047137807654
475,0.08471743945176796,0.14322834778161533
476,0.0338303909622051,0.08882676541995743
477,0.09189153079438465,0.1433324019495343
478,0.04981105252605719,0.11030784780942357
479,0.07002177822056821,0.12965672070606948
480,0.06288787374192534,0.11706582885385362
481,0.05871000933515555,0.11901944463728745
482,0.05205395168690972,0.10902506971616092
483,0.06157313059729478,0.1203227673911309
484,0.10461812311353699,0.15788052136055378
485,0.03736386965869126,0.09491273800026179
486,0.11780185167099697,0.16680117711110098
487,0.08392554265300713,0.14084396583254197
488,0.07957007590386228,0.1396715268443284
489,0.021202421794642434,0.06854329988352414
490,0.0680179009619481,0.1259245008317909
491,0.11495757581805888,0.16653508421299695
492,0.08649652340843231,0.1374905367719912
493,0.10942365518411623,0.15871687730636494
494,0.07076350289373126,0.1309794014239722
495,0.06309633317954019,0.11892996347704363
496,0.08282514480368171,0.13535134521262143
497,0.01829037370290919,0.06674396975754199
498,0.04864011176611854,0.10658982239691206
499,0.09343242028926127,0.14985073127225712
500,0.09003738685898938,0.13966886274641696
501,0.01721196166304461,0.05962086458799469
502,0.04341630442231563,0.10226509055370497
503,0.0976400954199246,0.15027454275601163
504,0.06454097874196318,0.12195798125261854
505,0.09840007049231932,0.14998877671376523
506,0.07169021958793843,0.1312783329380323
